0.6411682824382225,-0.48630407740074344,0.013915951948091029,1.303331868977751,0.972443304412661,0.29995093135778145,0.8316328831220442
0.8504854709991497,0.5383440618760991,1.8844299994250822,-1.7592440625266477,-0.0125243301337748,-0.28204738136573176,0.20729957442325678
0.742351312498452,1.268078277063068,0.8112285028421922,-0.42529206074264003,0.3599259754059004,0.13378259385513305,-0.40225815778026397
-1.9743012554253603,1.4203186405734582,-0.25875447401360696,-0.5561408950974843,0.5296930318602148,-0.21273274914978088,-0.2930230791774929
-0.6201983216924831,-0.5467262097405928,0.04249115830701938,-1.617091334658519,0.3863761130520782,-0.5220392622844932,-1.5995016235062962
1.726717430027313,-0.09999391955737286,0.3781895153452056,-2.5024435937326244,0.3964788035457628,1.1785240264506098,-0.7969873423308813
-0.1370545302495158,0.9971819617027577,0.30227933157795683,0.11068900483010306,0.0008418510277417356,0.6354332929483806,0.9085724529213012
-1.1236292691544,-0.4823647367839603,0.9817675749146296,2.1922406671290044,-1.451476431993124,-1.6893508052162014,0.4834748211693073
-0.4462127045390036,0.2077863615810815,0.0200125493820793,1.6040273810846135,0.15041844251029365,0.614922601159256,1.4689012842310116
0.4199722080879935,-0.7242596552681344,-0.3401070804968669,-0.37423135255426365,0.14472160240813456,-1.0315047035741283,0.5704299634366127
0.538055432860291,-1.5997397439104977,-0.25982944080241266,-1.037544700670619,-1.318231936605201,-0.20324624859340612,-0.42124074160654995
-0.5478544504722654,0.788592124002046,1.2770861399064102,0.1205184431833527,-0.27138003373244424,0.6806880413244686,1.3977587970550414
1.1072762084558183,1.3994756750631987,-0.014899117244185994,0.6050694632581152,-0.5937913444397861,0.5007896460697038,-0.6998431694353603
1.7132351750914419,-0.8828454254683005,0.29545415663113206,-0.3128453019720416,1.1357496676941574,-1.5109183054338047,-0.39720872889381875
0.4008517093380083,-0.2600028090603942,0.681317247588887,-2.199877669658953,1.0086547299497186,-0.5334871897074617,0.19613268434207445
1.5545156080213962,0.6260586288032907,0.736493564139572,-0.7337958815242048,-0.7764778061730978,0.568734213066455,1.1025811834708235
-1.2754249362267245,0.5856283842266874,-2.538650781803677,-0.8333669220180946,-1.033436825560413,-0.834212340823925,1.4158289930968655
